988231062	20210602231500	20210602231500	1	milfordmirror.com	https://www.milfordmirror.com/news/article/Donor-Concerns-over-Hannah-Jones-prompted-emails-16220637.php	13	3225	3368	3321	0	40	4270	-1.38888888888889		
988231062	20210602231500	20210602231500	1	trumbulltimes.com	https://www.trumbulltimes.com/news/article/Donor-Concerns-over-Hannah-Jones-prompted-emails-16220637.php	13	3225	3368	3321	0	40	4270	-1.38888888888889		
988231063	20210602231500	20210602231500	1	sfgate.com	https://www.sfgate.com/news/article/Donor-Concerns-over-Hannah-Jones-prompted-emails-16220637.php	13	3225	3368	3333	0	40	4270	-1.38888888888889		
988231063	20210602231500	20210602231500	1	chron.com	https://www.chron.com/news/article/Donor-Concerns-over-Hannah-Jones-prompted-emails-16220637.php	13	3225	3368	3333	0	40	4270	-1.38888888888889		
988231063	20210602231500	20210602231500	1	milfordmirror.com	https://www.milfordmirror.com/news/article/Donor-Concerns-over-Hannah-Jones-prompted-emails-16220637.php	13	3225	3368	3333	0	40	4270	-1.38888888888889		
988231063	20210602231500	20210602231500	1	trumbulltimes.com	https://www.trumbulltimes.com/news/article/Donor-Concerns-over-Hannah-Jones-prompted-emails-16220637.php	13	3225	3368	3333	0	40	4270	-1.38888888888889		
986902128	20210526013000	20210602231500	1	northwestgeorgianews.com	https://www.northwestgeorgianews.com/tribune/lifestyles/biden-and-capito-try-to-chip-away-at-impasse-on-infrastructure/article_9581a211-7f55-5f8f-8b96-c15fbb98aeae.html	9	1989	2030	2016	0	10	2230	1.57068062827225		
988209135	20210602201500	20210602231500	1	ivpressonline.com	https://www.ivpressonline.com/news/world/europe-sees-progress-in-latest-rounds-of-iran-nuclear-talks/article_6735c133-c859-5d43-a50c-631ebf46d1dd.html	2	364	608	577	0	10	2264	-1.29533678756476		
988209136	20210602201500	20210602231500	1	ivpressonline.com	https://www.ivpressonline.com/news/world/europe-sees-progress-in-latest-rounds-of-iran-nuclear-talks/article_6735c133-c859-5d43-a50c-631ebf46d1dd.html	2	348	592	561	0	10	2264	-1.29533678756476		
988231064	20210602231500	20210602231500	1	nationalgeographic.com	https://www.nationalgeographic.com/history/article/survivors-of-the-tulsa-race-massacre-still-want-justice	11	2379	2424	2353	0	60	16255	-4.64856824098178		
988231065	20210602231500	20210602231500	1	sfgate.com	https://www.sfgate.com/news/article/Donor-Concerns-over-Hannah-Jones-prompted-emails-16220637.php	13	3225	3282	3239	0	40	4270	-1.38888888888889		
988231065	20210602231500	20210602231500	1	chron.com	https://www.chron.com/news/article/Donor-Concerns-over-Hannah-Jones-prompted-emails-16220637.php	13	3225	3282	3239	0	40	4270	-1.38888888888889		
988231065	20210602231500	20210602231500	1	milfordmirror.com	https://www.milfordmirror.com/news/article/Donor-Concerns-over-Hannah-Jones-prompted-emails-16220637.php	13	3225	3282	3239	0	40	4270	-1.38888888888889		
988231065	20210602231500	20210602231500	1	trumbulltimes.com	https://www.trumbulltimes.com/news/article/Donor-Concerns-over-Hannah-Jones-prompted-emails-16220637.php	13	3225	3282	3239	0	40	4270	-1.38888888888889		
988231066	20210602231500	20210602231500	1	bridgemi.com	https://www.bridgemi.com/michigan-government/michigan-gop-advances-voter-id-mandate-common-sense-or-new-poll-tax	12	4027	4139	4134	1	60	10057	-2.88697788697789		
988231067	20210602231500	20210602231500	1	naturalgasintel.com	https://www.naturalgasintel.com/amlo-energy-agenda-faces-test-in-midterm-elections/	8	2563	2495	2539	1	100	4162	1.17474302496328		
986890428	20210526001500	20210602231500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/biden-announces-mobilization-campaign-to-meet-70-vaccinated-goal-by-july-4	6	913	-1	933	1	20	2733	4.19287211740042		
988187408	20210602174500	20210602231500	1	oskaloosa.com	https://www.oskaloosa.com/news/politics/uk-hits-vaccine-milestone-warns-of-deadly-misinformation/article_86fb9698-8a7c-5bbf-92e4-b32756d2816a.html	13	2992	2904	2973	0	40	4070	-2.63565891472868		
988187409	20210602174500	20210602231500	1	oskaloosa.com	https://www.oskaloosa.com/news/politics/uk-hits-vaccine-milestone-warns-of-deadly-misinformation/article_86fb9698-8a7c-5bbf-92e4-b32756d2816a.html	13	2971	2904	2951	1	60	4070	-2.63565891472868		
986887146	20210526000000	20210602231500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/biden-announces-mobilization-campaign-to-meet-70-vaccinated-goal-by-july-4	6	913	937	960	0	20	2733	4.19287211740042		
988170282	20210602160000	20210602231500	1	starbeacon.com	https://www.starbeacon.com/region/man-blinded-by-bean-bag-during-cleveland-racial-protest-sues/article_154cee85-5ceb-532a-8c37-9a0302589cd0.html	9	2012	2185	2053	0	10	2913	-7.9664570230608		
988170283	20210602160000	20210602231500	1	starbeacon.com	https://www.starbeacon.com/region/man-blinded-by-bean-bag-during-cleveland-racial-protest-sues/article_154cee85-5ceb-532a-8c37-9a0302589cd0.html	9	2012	2185	2053	0	10	2913	-7.9664570230608		
988170284	20210602160000	20210602231500	1	starbeacon.com	https://www.starbeacon.com/region/man-blinded-by-bean-bag-during-cleveland-racial-protest-sues/article_154cee85-5ceb-532a-8c37-9a0302589cd0.html	9	2036	2162	2093	0	20	2913	-7.9664570230608		
988189512	20210602180000	20210602231500	1	starbeacon.com	https://www.starbeacon.com/region/man-blinded-by-bean-bag-during-cleveland-racial-protest-sues/article_154cee85-5ceb-532a-8c37-9a0302589cd0.html	9	2036	2190	2074	0	10	2913	-7.9664570230608		
988231068	20210602231500	20210602231500	1	chronicle.co.zw	https://www.chronicle.co.zw/heritage-corridor-opens-in-bulawayo-president-arrives-for-the-grand-event/	1	153	184	173	1	80	4227	2.5974025974026		
988231069	20210602231500	20210602231500	1	chronicle.co.zw	https://www.chronicle.co.zw/heritage-corridor-opens-in-bulawayo-president-arrives-for-the-grand-event/	1	153	184	173	0	20	4227	2.5974025974026		
988231070	20210602231500	20210602231500	1	insidethegames.biz	https://www.insidethegames.biz/articles/1108536/sitting-volleyball-day-2-paralympics	1	582	641	593	0	20	1201	2.09424083769633		
988231071	20210602231500	20210602231500	1	insidethegames.biz	https://www.insidethegames.biz/articles/1108536/sitting-volleyball-day-2-paralympics	1	582	641	624	0	20	1201	2.09424083769633		
988231072	20210602231500	20210602231500	1	chronicle.co.zw	https://www.chronicle.co.zw/heritage-corridor-opens-in-bulawayo-president-arrives-for-the-grand-event/	1	184	153	173	1	100	4227	2.5974025974026		
988231073	20210602231500	20210602231500	1	outbreaknewstoday.com	http://outbreaknewstoday.com/south-africa-reports-1st-imported-case-of-a-hantavirus-67781/	1	-1	411	396	1	100	1233	-9.6774193548387		
988231074	20210602231500	20210602231500	1	fiji.gov.fj	https://www.fiji.gov.fj/Media-Centre/News/3,000-FARMERS-EARMARKED-TO-BENEFIT-FROM-%E2%80%98CASH-FOR	14	-1	4871	4884	1	80	4924	2.48756218905473		
988231075	20210602231500	20210602231500	1	fiji.gov.fj	https://www.fiji.gov.fj/Media-Centre/News/3,000-FARMERS-EARMARKED-TO-BENEFIT-FROM-%E2%80%98CASH-FOR	14	-1	4871	4884	0	20	4924	2.48756218905473		
988204783	20210602194500	20210602231500	1	gladstoneobserver.com.au	https://www.gladstoneobserver.com.au/news/when-i-find-you-youre-fed-serial-stalker-terrorise/4270126/	8	-1	1446	1456	0	20	3470	-9.39044481054365		
988055037	20210602010000	20210602231500	1	miragenews.com	https://www.miragenews.com/update-on-arrivals-from-melbourne-570622/	5	-1	1086	1074	1	50	2115	-1.74418604651163		
988055037	20210602010000	20210602231500	1	msn.com	http://www.msn.com/en-nz/news/national/covid-19-ministry-of-health-reveals-it-missed-177-people-who-had-travelled-from-melbourne/ar-AAKDXkG	3	-1	444	431	1	50	1509	-1.54440154440155		
988044041	20210602000000	20210602231500	1	indiatimes.com	https://economictimes.indiatimes.com/markets/stocks/news/asx-200-closes-1-higher-australia-shares-hit-record-peak-as-economic-data-boosts-risk-appetite/articleshow/83169566.cms	3	-1	771	824	1	100	2094	-1.44508670520231		
988050815	20210602003000	20210602231500	1	tvtonight.com.au	https://tvtonight.com.au/2021/06/stan-appoints-ben-nguyen-as-director-of-programming.html	1	-1	591	634	0	40	708	0.826446280991736		
988063136	20210602021500	20210602231500	1	miragenews.com	https://www.miragenews.com/redfern-res-charge-six-as-part-of-drug-supply-570630/	11	-1	2364	2316	0	60	2586	-8.35509138381201		
988231076	20210602231500	20210602231500	1	cbc.ca	https://www.cbc.ca/news/indigenous/reparations-residential-school-1.6050501	18	-1	5556	5580	0	20	5930	-5.86979722518677		
988056935	20210602011500	20210602231500	1	cbc.ca	https://www.cbc.ca/news/indigenous/reparations-residential-school-1.6050501	18	-1	5556	5580	1	80	5930	-5.86979722518677		
988225816	20210602223000	20210602231500	1	pittsburghstar.com	https://www.pittsburghstar.com/news/269738069/impact-business-investment-group-is-giving-impact-driven-entrepreneurs-a-chance-by-providing-key-investments-early-on-in-their-business	9	-1	2337	2322	1	100	4403	2.37762237762238		
988044441	20210602000000	20210602231500	1	miragenews.com	https://www.miragenews.com/responsible-service-of-alcohol-refresher-course-570627/	4	-1	853	787	1	100	1580	2.834008097166		
988231077	20210602231500	20210602231500	1	constructionequipment.com	https://constructionequipment.com/stellar-acquires-ag-trailer-co	1	-1	280	305	1	20	1229	5.91397849462366		
988104427	20210602084500	20210602231500	1	longfordleader.ie	https://www.longfordleader.ie/news/national/638367/leo-varadkar-writes-to-every-business-owner-in-ireland.html	17	-1	4119	4349	1	100	7021	2.03562340966921		
988208589	20210602200000	20210602231500	1	dothaneagle.com	https://dothaneagle.com/news/national/largest-meat-producer-getting-back-online-after-cyberattack/article_81933889-6bfa-55ba-8bd1-865af22cc4c7.html	8	-1	1619	1633	1	100	7314	-4.75382003395586		
988208589	20210602200000	20210602231500	1	wcfcourier.com	https://wcfcourier.com/news/national/largest-meat-producer-getting-back-online-after-cyberattack/article_e75e13e6-03ab-58d0-a244-8a6e87733568.html	8	-1	1646	1660	1	100	6880	-4.41044104410441		
988047943	20210602001500	20210602231500	1	hawaiipublicradio.org	https://www.hawaiipublicradio.org/hpr-cornerstone-society	4	-1	591	692	1	100	1332	7.61421319796954		
988218683	20210602213000	20210602231500	1	wogb.fm	https://www.wogb.fm/news/why-tiktoks-chaotic-kickbacks-took-off-with-young-people-starved-for-company/	1	-1	67	28	1	100	7829	-1.88679245283019		
988218683	20210602213000	20210602231500	1	kvia.com	https://kvia.com/news/us-world/2021/06/02/why-tiktoks-chaotic-kickbacks-took-off-with-young-people-starved-for-company/	1	-1	67	28	1	100	7828	-1.88679245283019		
988218683	20210602213000	20210602231500	1	wlsam.com	https://www.wlsam.com/news/why-tiktoks-chaotic-kickbacks-took-off-with-young-people-starved-for-company/	1	-1	67	28	1	100	7829	-1.88679245283019		
988231078	20210602231500	20210602231500	1	parkrecord.com	https://www.parkrecord.com/news/park-city/park-city-man-runs-for-city-council-seeking-police-reform/	3	-1	1280	1226	0	40	1957	-1.53846153846154		
988089889	20210602061500	20210602231500	1	parkrecord.com	https://www.parkrecord.com/news/park-city/park-city-man-runs-for-city-council-seeking-police-reform/	3	-1	1280	1226	1	60	1957	-1.53846153846154		
988047944	20210602001500	20210602231500	1	newscientist.com	https://www.newscientist.com/article/mg25033370-400-why-your-pension-may-be-destroying-the-planet-and-how-to-change-that/	2	-1	903	885	1	100	1628	-1.01694915254238		
988231079	20210602231500	20210602231500	1	bmj.com	https://www.bmj.com/content/373/bmj.n1303	15	-1	7195	7247	1	100	14443	-1.2686905301314		
988231080	20210602231500	20210602231500	1	cbc.ca	https://www.cbc.ca/news/indigenous/reparations-residential-school-1.6050501	18	-1	5556	5534	0	20	5930	-5.86979722518677		
988227038	20210602224500	20210602231500	1	jamaicaobserver.com	https://www.jamaicaobserver.com/latestnews/Grenada_PM_wants_CDB_to_be_more_aggressive_in_assisting?profile=4667	8	-1	1964	1950	1	100	3421	-0.7168458781362		
988082338	20210602051500	20210602231500	1	cbc.ca	https://www.cbc.ca/news/indigenous/reparations-residential-school-1.6050501	18	-1	5556	5534	1	80	5930	-5.86979722518677		
988087311	20210602060000	20210602231500	1	marketbusinessnews.com	https://marketbusinessnews.com/why-are-company-logos-so-important/267076/	7	-1	871	930	1	50	3201	2.20994475138121		
988072137	20210602034500	20210602231500	1	vancouversun.com	https://vancouversun.com/news/crime/life-sentence-for-kamloops-gangland-shooting-murder	5	-1	549	564	0	40	3230	-8.15939278937381		
988209168	20210602201500	20210602231500	1	leaderpost.com	https://leaderpost.com/opinion/jason-kenney-cancel-john-a-macdonald-and-we-might-as-well-cancel-all-of-canadian-history/wcm/76cea5dd-c0c6-477c-9736-ded42bd9ebc4	2	-1	983	963	0	20	6946	-2.86707211120765		
988055113	20210602010000	20210602231500	1	leaderpost.com	https://leaderpost.com/opinion/jason-kenney-cancel-john-a-macdonald-and-we-might-as-well-cancel-all-of-canadian-history/wcm/76cea5dd-c0c6-477c-9736-ded42bd9ebc4	2	-1	983	963	1	80	6946	-2.86707211120765		
988231081	20210602231500	20210602231500	1	canadiancattlemen.ca	https://www.canadiancattlemen.ca/livestock/beef-cattle/canadian-simmental-association-convention-moves-online/	3	-1	519	590	1	100	1697	0.74349442379182		
988061800	20210602020000	20210602231500	1	vancouversun.com	https://vancouversun.com/news/crime/life-sentence-for-kamloops-gangland-shooting-murder	14	-1	2149	2051	0	10	3230	-8.15939278937381		
988231082	20210602231500	20210602231500	1	canadiancattlemen.ca	https://www.canadiancattlemen.ca/livestock/beef-cattle/canadian-simmental-association-convention-moves-online/	5	-1	1156	1174	1	100	1697	0.74349442379182		
988044060	20210602000000	20210602231500	1	vancouversun.com	https://vancouversun.com/news/crime/life-sentence-for-kamloops-gangland-shooting-murder	13	-1	1885	1892	0	40	3230	-8.15939278937381		
988117271	20210602101500	20210602231500	1	timescolonist.com	https://www.timescolonist.com/soldier-cleared-of-charges-related-to-alleged-incidents-in-nova-scotia-1.24326066	1	-1	59	0	1	100	1899	-7.61589403973507		
988126938	20210602110000	20210602231500	1	timminspress.com	https://www.timminspress.com/news/local-news/ontario-schools-staying-closed-but-economy-could-reopen-sooner-ford-says	14	-1	3783	3772	0	20	5623	-0.88397790055249		
988196082	20210602184500	20210602231500	1	leducrep.com	https://www.leducrep.com/news/third-man-arrested-in-ermineskin-murder	5	-1	452	400	1	100	5261	-6.6429418742586		
988231083	20210602231500	20210602231500	1	vancouversun.com	https://vancouversun.com/news/crime/life-sentence-for-kamloops-gangland-shooting-murder	15	-1	2486	2497	0	60	3230	-8.15939278937381		
988231084	20210602231500	20210602231500	1	vancouversun.com	https://vancouversun.com/news/crime/life-sentence-for-kamloops-gangland-shooting-murder	15	-1	2486	2526	0	60	3230	-8.15939278937381		
988222554	20210602220000	20210602231500	1	classic107.com	https://classic107.com/articles/welcoming-winnipeg-mayor-discussing-possible-name-change-of-bishop-grandin-boulevard	4	-1	1057	1041	0	20	3352	1.1986301369863		
988061121	20210602013000	20210602231500	1	msn.com	https://www.msn.com/en-us/news/world/chile-e2-80-99s-unpopular-outgoing-president-delivers-solitary-farewell/ar-AAKE73S	10	-1	2180	2231	1	100	6419	-0.99700897308076		
988061121	20210602013000	20210602231500	1	msn.com	http://www.msn.com/en-nz/news/world/chile-s-unpopular-outgoing-president-delivers-solitary-farewell/ar-AAKE73S	10	-1	2180	2231	1	100	6419	-0.99700897308076		
988117288	20210602101500	20210602231500	1	wjr.com	https://www.wjr.com/news/guy-reschenthaler-to-newsmax-dont-give-fauci-the-benefit-of-the-doubt/	5	-1	1488	1475	1	30	1515	-1.81818181818182		
988047122	20210602000000	20210602231500	1	gizchina.com	https://www.gizchina.com/2021/06/02/first-real-images-of-huawei-matepad-pro-10-8-and-matepad-pro-12-6-tablets/	9	-1	2610	2582	0	40	2951	1.21212121212121		
988206268	20210602200000	20210602231500	1	wjr.com	https://www.wjr.com/news/guy-reschenthaler-to-newsmax-dont-give-fauci-the-benefit-of-the-doubt/	4	-1	1102	959	0	20	1515	-1.81818181818182		
988050596	20210602003000	20210602231500	1	wkyc.com	https://www.wkyc.com/article/news/crime/canton-mother-throws-son-out-of-second-story-window-attempts-to-throw-second-son/95-963b004f-54da-47da-820d-ba16b0a0a9da	2	-1	57	78	1	70	1048	-4.83870967741936		
988206269	20210602200000	20210602231500	1	ivpressonline.com	https://www.ivpressonline.com/news/world/canadian-minister-says-pope-needs-to-apologize-to-indigenous/article_6ba99724-ebb5-5fa4-b2ab-34e31352112b.html	9	-1	2144	2124	1	60	4819	-2.09150326797386		
988231085	20210602231500	20210602231500	1	catholicworldreport.com	https://www.catholicworldreport.com/2021/06/02/nuns-producing-communion-hosts-adapt-as-pandemic-decimates-industry/	13	-1	2677	2710	1	60	6496	-0.73937153419593		
988231086	20210602231500	20210602231500	1	catholicworldreport.com	https://www.catholicworldreport.com/2021/06/02/nuns-producing-communion-hosts-adapt-as-pandemic-decimates-industry/	13	-1	2677	2710	0	40	6496	-0.73937153419593		
988218687	20210602213000	20210602231500	1	oanow.com	https://oanow.com/news/national/pair-flees-juvenile-home-engages-in-gunbattle-with-deputies/article_40d3d0a9-7da5-5b57-9218-c9597f58af0c.html	5	-1	899	991	1	60	4267	-6.03566529492456		
988218687	20210602213000	20210602231500	1	greensboro.com	https://greensboro.com/news/national/pair-flees-juvenile-home-engages-in-gunbattle-with-deputies/article_f814239f-a327-5d9a-8eab-d310c62f47fd.html	5	-1	899	991	1	60	4267	-6.03566529492456		
988218687	20210602213000	20210602231500	1	wkyc.com	https://www.wkyc.com/article/news/nation-world/12-year-old-14-year-old-shootout-with-florida-deputies/507-d1059189-734f-4ca8-9a8c-d1a2982f5927	6	-1	929	1021	1	60	4315	-5.64516129032258		
988218687	20210602213000	20210602231500	1	caledonianrecord.com	https://www.caledonianrecord.com/news/national/pair-flees-juvenile-home-engages-in-gunbattle-with-deputies/article_930705f0-4a5e-53cb-abf9-dea0b9d2f3b8.html	4	-1	592	684	1	60	3793	-5.48780487804878		
988218687	20210602213000	20210602231500	1	ivpressonline.com	https://www.ivpressonline.com/news/nation/pair-flees-juvenile-home-engages-in-gunbattle-with-deputies/article_0f809968-7237-51bd-880f-13f34b8d44d3.html	4	-1	603	695	1	60	4122	-5.81560283687943		
988218687	20210602213000	20210602231500	1	dothaneagle.com	https://dothaneagle.com/news/national/pair-flees-juvenile-home-engages-in-gunbattle-with-deputies/article_ca66a514-8f96-54d1-9396-ccd88320b27d.html	5	-1	899	991	1	60	4267	-6.03566529492456		
